# {
#   "id": "FF0161850",
#   "legacyID": "FF0161850",
#   "category": "filter",
#   "displayName": "FF0161850",
#   "manufacturer": "",
#   "model": "",
#   "peakWavelengthNm": 618,
#   "normalization": "dividedByMaximum"
# }
548	1.00095302739644e-07
549	1.00095302739644e-07
550	1.00095302739644e-07
551	1.00095302739644e-07
552	1.00095302739644e-07
553	1.00095302739644e-07
554	1.00095302739644e-07
555	1.00095302739644e-07
556	1.00095302739644e-07
557	1.00095302739644e-07
558	1.00095302739644e-07
559	1.00095302739644e-07
560	1.00095302739644e-07
561	1.00095302739644e-07
562	1.00095302739644e-07
563	1.00095302739644e-07
564	1.00095302739644e-07
565	1.00095302739644e-07
566	1.00095302739644e-07
567	1.00095302739644e-07
568	1.00095302739644e-07
569	1.00095302739644e-07
570	1.00095302739644e-07
571	1.00095302739644e-07
572	1.00095302739644e-07
573	1.00095302739644e-07
574	1.00095302739644e-07
575	1.00095302739644e-07
576	1.00095302739644e-07
577	1.00095302739644e-07
578	1.00095302739644e-07
579	1.05893263093657e-07
580	2.20336827099818e-07
581	4.90982864605048e-07
582	1.18709175380063e-06
583	3.15701876070244e-06
584	9.387702619418e-06
585	3.19088860886227e-05
586	0.0001280352148888
587	0.000638182055899063
588	0.0043171226187878
589	0.0464934633563308
590	0.63230368898836
591	0.989948589851369
592	0.996292429948403
593	0.989775414968099
594	0.990901897514662
595	0.996333208774739
596	0.989018734517509
597	0.988368395316549
598	0.996436817422604
599	0.996790784441683
600	0.989051595805398
601	0.986915331825738
602	0.993430515062001
603	0.998293855545742
604	0.994881386465682
605	0.989067470920413
606	0.988875438082107
607	0.993655088883228
608	0.99656929355578
609	0.994359919966999
610	0.990839247864677
611	0.990546669294769
612	0.992697777407826
613	0.993059561870048
614	0.99037573654628
615	0.988469201295938
616	0.991202683899394
617	0.997042874461632
618	1
619	0.996428869855567
620	0.989750110875567
621	0.986744899553763
622	0.990009808138525
623	0.995191761980417
624	0.99589519172995
625	0.99130227872562
626	0.987208751196189
627	0.988861805101874
628	0.994539280739978
629	0.99743407693333
630	0.994293847057661
631	0.989962232841133
632	0.990635043437558
633	0.994777047122106
634	0.994875590947653
635	0.989623580403374
636	0.987874515083301
637	0.994280714553941
638	0.998535906006827
639	0.992463294151628
640	0.989153402737815
641	0.994982142397419
642	0.99024710407273
643	0.990196295697059
644	0.995088193370672
645	0.997501581205497
646	0.169035201796334
647	0.00749045270983409
648	0.000640064568276748
649	8.31198690897577e-05
650	1.4170875373861e-05
651	2.93698416135971e-06
652	7.06928560821329e-07
653	1.91816932737999e-07
654	1.00095302739644e-07
655	1.00095302739644e-07
656	1.00095302739644e-07
657	1.00095302739644e-07
658	1.00095302739644e-07
659	1.00095302739644e-07
660	1.00095302739644e-07
661	1.00095302739644e-07
662	1.00095302739644e-07
663	1.00095302739644e-07
664	1.00095302739644e-07
665	1.00095302739644e-07
666	1.00095302739644e-07
667	1.00095302739644e-07
668	1.00095302739644e-07
669	1.00095302739644e-07
670	1.00095302739644e-07
671	1.00095302739644e-07
672	1.00095302739644e-07
673	1.00095302739644e-07
674	1.00095302739644e-07
675	1.00095302739644e-07
676	1.00095302739644e-07
677	1.00095302739644e-07
678	1.00095302739644e-07
679	1.00095302739644e-07
680	1.00095302739644e-07
681	1.00095302739644e-07
682	1.00095302739644e-07
683	1.00095302739644e-07
684	1.00095302739644e-07
685	1.00095302739644e-07
686	1.00095302739644e-07
687	1.00095302739644e-07
688	1.00095302739644e-07
689	1.00095302739644e-07
690	1.00095302739644e-07
691	1.00095302739644e-07
692	1.00095302739644e-07
693	1.00095302739644e-07
694	1.00095302739644e-07
695	1.00095302739644e-07
696	1.00095302739644e-07
697	1.00095302739644e-07
698	1.00095302739644e-07
699	1.00095302739644e-07
700	1.00095302739644e-07
